epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
5,590,1180,0.033,0.032,0.0001,0.0003,1.3494,1.3324,0.0,0.0248,71.88,72.35
5,600,1180,0.032,0.032,0.0001,0.0003,1.1901,1.3301,0.0,0.0245,68.75,72.39
5,610,1180,0.032,0.032,0.0,0.0003,0.9263,1.328,0.0,0.0242,90.62,72.4
5,620,1180,0.033,0.032,0.0,0.0003,0.94,1.3279,0.0049,0.0239,87.5,72.37
5,630,1180,0.033,0.032,0.0001,0.0003,1.1197,1.3263,0.0,0.0242,75.0,72.39
5,640,1180,0.033,0.032,0.0001,0.0003,1.3938,1.3247,0.2195,0.0243,68.75,72.42
5,650,1180,0.031,0.032,0.0,0.0003,1.3119,1.3229,0.0,0.024,68.75,72.45
5,660,1180,0.031,0.032,0.0,0.0003,1.3603,1.3221,0.0,0.0249,68.75,72.45
5,670,1180,0.032,0.032,0.0,0.0003,1.2378,1.3194,0.0,0.0245,81.25,72.52
5,680,1180,0.033,0.032,0.0001,0.0003,1.306,1.3177,0.0,0.0241,75.0,72.54
5,690,1180,0.032,0.032,0.0,0.0003,1.1683,1.317,0.1477,0.024,71.88,72.53
5,700,1180,0.033,0.032,0.0001,0.0003,1.3716,1.316,0.0,0.0239,68.75,72.58
5,710,1180,0.033,0.032,0.0001,0.0003,1.4003,1.3153,0.0,0.0236,68.75,72.6
5,720,1180,0.033,0.032,0.0001,0.0003,1.301,1.3135,0.0956,0.0238,75.0,72.65
5,730,1180,0.033,0.032,0.0001,0.0003,1.1841,1.3123,0.0,0.0237,71.88,72.64
5,740,1180,0.032,0.032,0.0001,0.0003,1.207,1.3097,0.0,0.0236,78.12,72.65
5,750,1180,0.033,0.032,0.0001,0.0003,0.9905,1.3079,0.0,0.0235,84.38,72.68
5,760,1180,0.033,0.032,0.0,0.0003,1.0147,1.3049,0.0437,0.0235,71.88,72.72
5,770,1180,0.032,0.032,0.0001,0.0003,1.2469,1.305,0.0356,0.0233,71.88,72.67
5,780,1180,0.033,0.032,0.0,0.0003,1.2621,1.3034,0.0,0.023,78.12,72.75
5,790,1180,0.033,0.032,0.0,0.0003,1.1161,1.3013,0.0,0.0228,78.12,72.82
5,800,1180,0.033,0.032,0.0001,0.0003,0.8188,1.3002,0.0,0.0227,90.62,72.8
5,810,1180,0.032,0.032,0.0,0.0003,1.1174,1.2989,0.0,0.0226,71.88,72.82
5,820,1180,0.032,0.032,0.0001,0.0003,1.1745,1.2974,0.1697,0.0228,71.88,72.85
5,830,1180,0.031,0.032,0.0001,0.0003,1.186,1.2976,0.1024,0.0228,75.0,72.84
5,840,1180,0.031,0.032,0.0001,0.0003,1.0137,1.2968,0.0,0.023,81.25,72.83
5,850,1180,0.031,0.032,0.0002,0.0003,1.2285,1.2971,0.0826,0.0232,75.0,72.81
5,860,1180,0.032,0.032,0.0001,0.0003,1.0295,1.2956,0.0,0.0229,78.12,72.86
5,870,1180,0.032,0.032,0.0,0.0003,1.0703,1.2935,0.0,0.0228,75.0,72.92
5,880,1180,0.032,0.032,0.0001,0.0003,1.1117,1.2914,0.0,0.0226,84.38,72.99
5,890,1180,0.033,0.032,0.0001,0.0003,1.0521,1.2903,0.0,0.0228,75.0,72.98
5,900,1180,0.031,0.032,0.0001,0.0002,1.1818,1.2891,0.0,0.0226,84.38,72.98
5,910,1180,0.032,0.032,0.0001,0.0002,1.1089,1.2875,0.0,0.0226,71.88,73.0
5,920,1180,0.031,0.032,0.0001,0.0002,1.0851,1.285,0.0,0.0226,81.25,73.09
5,930,1180,0.031,0.032,0.0001,0.0002,1.1815,1.2833,0.0,0.0227,75.0,73.09
5,940,1180,0.031,0.032,0.0,0.0002,1.2774,1.2815,0.0,0.0229,71.88,73.12
5,950,1180,0.031,0.032,0.0,0.0002,0.866,1.279,0.0,0.023,87.5,73.18
5,960,1180,0.032,0.032,0.0,0.0002,0.9048,1.2774,0.0,0.0228,87.5,73.22
5,970,1180,0.033,0.032,0.0,0.0002,1.0892,1.276,0.0734,0.0228,81.25,73.23
5,980,1180,0.032,0.032,0.0,0.0002,1.5553,1.2757,0.0282,0.0231,56.25,73.25
5,990,1180,0.032,0.032,0.0001,0.0002,1.1677,1.2732,0.0,0.0229,78.12,73.3
5,1000,1180,0.032,0.032,0.0001,0.0002,1.3382,1.2724,0.0,0.0228,65.62,73.29
5,1010,1180,0.033,0.032,0.0,0.0002,1.357,1.2713,0.0,0.0227,62.5,73.29
5,1020,1180,0.031,0.032,0.0,0.0002,1.0992,1.2704,0.0,0.0228,84.38,73.28
5,1030,1180,0.032,0.032,0.0001,0.0002,1.1762,1.2692,0.0471,0.0229,68.75,73.29
5,1040,1180,0.031,0.032,0.0,0.0002,1.1831,1.2674,0.0567,0.0227,68.75,73.33
5,1050,1180,0.032,0.032,0.0001,0.0002,1.1979,1.2665,0.1731,0.0231,81.25,73.32
5,1060,1180,0.033,0.032,0.0002,0.0002,0.9195,1.2646,0.0,0.0231,84.38,73.36
5,1070,1180,0.032,0.032,0.0001,0.0002,1.1936,1.2631,0.0,0.0229,75.0,73.38
5,1080,1180,0.032,0.032,0.0001,0.0002,1.2302,1.2615,0.2866,0.023,78.12,73.42
5,1090,1180,0.031,0.032,0.0001,0.0002,1.1469,1.2601,0.0027,0.0229,78.12,73.43
5,1100,1180,0.031,0.032,0.0001,0.0002,0.8331,1.2587,0.0,0.0229,81.25,73.43
5,1110,1180,0.031,0.032,0.0001,0.0002,1.1134,1.2576,0.0,0.0232,75.0,73.47
5,1120,1180,0.032,0.032,0.0002,0.0002,1.0294,1.2551,0.0,0.0231,81.25,73.54
5,1130,1180,0.032,0.032,0.0001,0.0002,0.8011,1.2532,0.0,0.023,84.38,73.59
5,1140,1180,0.031,0.032,0.0001,0.0002,1.0427,1.2524,0.0,0.0229,71.88,73.6
5,1150,1180,0.031,0.032,0.0001,0.0002,1.4616,1.2508,0.0,0.0227,62.5,73.64
5,1160,1180,0.031,0.032,0.0001,0.0002,1.1804,1.2488,0.0,0.0225,71.88,73.68
5,1170,1180,0.031,0.032,0.0002,0.0002,1.189,1.2479,0.0,0.0226,75.0,73.71
5,1180,1180,0.03,0.032,0.0,0.0002,1.2348,1.2467,0.0,0.0226,71.88,73.75
6,10,1180,0.033,0.048,0.0001,0.0156,1.0542,1.0832,0.0,0.0193,75.0,74.38
6,20,1180,0.033,0.04,0.0001,0.0078,0.9253,1.0644,0.0,0.0273,71.88,74.38
6,30,1180,0.032,0.037,0.0001,0.0052,1.0302,1.0701,0.0,0.0273,75.0,74.58
6,40,1180,0.033,0.036,0.0001,0.0039,1.4074,1.049,0.0257,0.0226,68.75,76.17
6,50,1180,0.031,0.035,0.0001,0.0032,1.0715,1.0243,0.0,0.0214,81.25,77.56
6,60,1180,0.033,0.035,0.0002,0.0027,1.0922,1.0335,0.0,0.0232,78.12,77.03
6,70,1180,0.032,0.034,0.0,0.0023,0.7768,1.0213,0.0,0.0247,87.5,77.32
6,80,1180,0.031,0.034,0.0001,0.002,0.9183,1.0132,0.0,0.0238,87.5,77.89
6,90,1180,0.032,0.034,0.0001,0.0018,1.3656,1.0125,0.0,0.022,75.0,78.3
6,100,1180,0.032,0.034,0.0002,0.0016,1.0288,1.017,0.0,0.0208,81.25,78.25
6,110,1180,0.032,0.034,0.0,0.0015,0.9252,1.0145,0.0,0.0217,81.25,78.24
6,120,1180,0.032,0.034,0.0001,0.0014,0.6259,1.0082,0.0,0.0224,93.75,78.52
6,130,1180,0.031,0.033,0.0001,0.0013,1.0563,1.0072,0.0,0.0224,78.12,78.53
6,140,1180,0.031,0.033,0.0001,0.0012,1.2051,1.0126,0.0,0.021,75.0,78.3
6,150,1180,0.031,0.033,0.0002,0.0011,1.0823,1.0142,0.0085,0.0227,84.38,78.17
6,160,1180,0.031,0.033,0.0001,0.001,1.0126,1.0123,0.0,0.0217,71.88,78.32
6,170,1180,0.033,0.033,0.0001,0.001,0.7281,1.0102,0.1104,0.0226,87.5,78.44
6,180,1180,0.031,0.033,0.0001,0.0009,0.9613,1.008,0.0,0.0213,84.38,78.56
6,190,1180,0.033,0.033,0.0001,0.0009,0.899,1.0091,0.0,0.0221,78.12,78.52
6,200,1180,0.033,0.033,0.0001,0.0009,0.7929,1.0074,0.0,0.021,81.25,78.45
6,210,1180,0.032,0.033,0.0001,0.0013,0.9624,1.0039,0.1336,0.021,71.88,78.45
6,220,1180,0.033,0.034,0.0002,0.0017,1.0308,1.0018,0.0,0.0208,81.25,78.64
6,230,1180,0.033,0.034,0.0001,0.0017,0.8782,1.0007,0.0,0.02,81.25,78.63
6,240,1180,0.03,0.035,0.0001,0.0035,0.9701,0.9988,0.0922,0.0198,81.25,78.68
6,250,1180,0.031,0.038,0.0002,0.0063,1.3268,0.9985,0.2504,0.0203,75.0,78.72
6,260,1180,0.031,0.039,0.0,0.0068,1.1546,1.001,0.0712,0.0206,75.0,78.59
6,270,1180,0.032,0.039,0.0001,0.0072,1.1324,1.0049,0.0083,0.0206,75.0,78.6
6,280,1180,0.207,0.039,0.1743,0.0076,1.0402,1.007,0.0,0.0199,68.75,78.48
6,290,1180,0.029,0.039,0.0,0.0073,0.8567,1.005,0.0,0.0201,78.12,78.52
6,300,1180,0.036,0.04,0.0001,0.0077,0.704,1.0009,0.0,0.0202,93.75,78.75
6,310,1180,0.036,0.039,0.0,0.0075,1.2412,0.9999,0.0,0.0196,68.75,78.8
6,320,1180,0.032,0.04,0.0001,0.008,1.0169,0.9988,0.0,0.0198,81.25,78.89
6,330,1180,0.031,0.04,0.0001,0.0079,0.7322,0.996,0.0203,0.0205,87.5,78.95
6,340,1180,0.031,0.04,0.0002,0.0077,0.9353,0.9959,0.0,0.0203,78.12,78.93
6,350,1180,0.031,0.039,0.0001,0.0075,1.01,0.9974,0.0063,0.0207,78.12,78.87
6,360,1180,0.031,0.039,0.0001,0.0073,1.0824,0.9979,0.0,0.0206,62.5,78.79
6,370,1180,0.032,0.04,0.0,0.0083,0.931,0.9979,0.0,0.0203,84.38,78.81
6,380,1180,0.032,0.04,0.0001,0.0083,0.9105,0.9991,0.023,0.0205,78.12,78.73
6,390,1180,0.033,0.041,0.0001,0.009,0.8275,0.9979,0.0,0.0205,81.25,78.77
6,400,1180,0.034,0.041,0.0002,0.0089,0.8818,0.9958,0.0,0.0212,90.62,78.81
6,410,1180,0.03,0.041,0.0001,0.0091,0.9406,0.995,0.2615,0.0217,81.25,78.81
6,420,1180,0.03,0.041,0.0,0.0093,1.2337,0.9971,0.0,0.0214,71.88,78.75
6,430,1180,0.031,0.042,0.0001,0.0102,1.1509,0.9953,0.018,0.0209,71.88,78.74
6,440,1180,0.031,0.042,0.0001,0.0101,0.839,0.9954,0.0312,0.0205,87.5,78.68
6,450,1180,0.031,0.042,0.0001,0.0099,0.9816,0.9965,0.0,0.0204,81.25,78.67
6,460,1180,5.865,0.064,5.8328,0.0325,0.9565,0.9948,0.0652,0.0203,81.25,78.72
6,470,1180,0.031,0.064,0.0001,0.0318,0.9526,0.9934,0.0,0.0202,78.12,78.74
6,480,1180,0.031,0.063,0.0001,0.0312,0.7904,0.9928,0.0,0.0202,84.38,78.74
6,490,1180,0.033,0.062,0.0001,0.0305,1.0622,0.9928,0.0,0.0203,78.12,78.69
6,500,1180,0.031,0.062,0.0002,0.0299,0.7758,0.9901,0.0,0.0202,90.62,78.79
6,510,1180,0.031,0.061,0.0001,0.0294,0.9234,0.9892,0.0,0.0202,81.25,78.8
6,520,1180,0.031,0.06,0.0002,0.0288,0.9773,0.9884,0.0147,0.02,71.88,78.79
6,530,1180,0.031,0.06,0.0001,0.0283,0.7709,0.9856,0.0,0.0201,81.25,78.89
6,540,1180,0.031,0.059,0.0002,0.0277,0.9836,0.9841,0.0136,0.02,81.25,78.94
6,550,1180,0.031,0.059,0.0001,0.0272,1.0333,0.9829,0.0,0.0197,78.12,78.96
6,560,1180,0.031,0.058,0.0001,0.0267,0.9892,0.9812,0.0093,0.0196,68.75,79.02
6,570,1180,0.032,0.058,0.0002,0.0263,0.9506,0.981,0.0937,0.0194,81.25,79.0
6,580,1180,0.031,0.057,0.0001,0.0258,0.9446,0.9805,0.0,0.0191,78.12,79.01
6,590,1180,0.031,0.057,0.0001,0.0254,1.1276,0.9788,0.0,0.0189,68.75,79.09
6,600,1180,0.031,0.057,0.0002,0.025,0.9693,0.9779,0.0,0.0188,71.88,79.1
6,610,1180,0.031,0.056,0.0001,0.0246,1.0137,0.9765,0.0,0.0186,81.25,79.14
6,620,1180,0.031,0.056,0.0002,0.0242,0.7732,0.9753,0.0,0.0184,78.12,79.18
6,630,1180,0.031,0.055,0.0001,0.0238,0.816,0.9737,0.0,0.0181,87.5,79.2
6,640,1180,0.031,0.055,0.0001,0.0234,0.9008,0.9744,0.0,0.0181,87.5,79.17
6,650,1180,0.031,0.055,0.0001,0.0231,1.1362,0.9729,0.3059,0.0185,71.88,79.24
6,660,1180,0.032,0.054,0.0001,0.0227,0.9093,0.972,0.0,0.0183,90.62,79.26
6,670,1180,0.031,0.054,0.0001,0.0224,0.636,0.9703,0.0,0.0181,87.5,79.29
6,680,1180,0.031,0.054,0.0002,0.022,1.0127,0.9704,0.0,0.0181,78.12,79.3
6,690,1180,0.031,0.053,0.0001,0.0217,0.7977,0.9691,0.0002,0.0178,81.25,79.34
6,700,1180,0.031,0.053,0.0002,0.0214,0.8998,0.9682,0.0,0.0178,81.25,79.37
6,710,1180,0.031,0.053,0.0001,0.0211,0.8612,0.9673,0.0,0.0177,81.25,79.38
6,720,1180,0.031,0.052,0.0002,0.0208,0.8337,0.9662,0.0,0.0179,75.0,79.39
6,730,1180,0.032,0.052,0.0002,0.0205,0.9544,0.9648,0.0,0.0182,84.38,79.46
6,740,1180,0.031,0.052,0.0001,0.0203,0.7662,0.9644,0.0,0.0185,81.25,79.45
6,750,1180,0.031,0.051,0.0001,0.02,0.9498,0.9629,0.0,0.0183,81.25,79.5
6,760,1180,0.031,0.051,0.0002,0.0197,1.0163,0.9618,0.0,0.0181,78.12,79.5
6,770,1180,0.031,0.051,0.0001,0.0195,0.6819,0.962,0.0,0.0187,81.25,79.49
6,780,1180,0.031,0.051,0.0002,0.0192,0.865,0.9612,0.0,0.0185,81.25,79.52
6,790,1180,0.031,0.05,0.0001,0.019,0.6234,0.9605,0.0,0.0186,87.5,79.52
6,800,1180,0.031,0.05,0.0001,0.0187,0.8353,0.9591,0.0,0.0184,84.38,79.58
6,810,1180,0.031,0.05,0.0001,0.0185,0.8522,0.9582,0.0,0.0182,84.38,79.61
6,820,1180,0.031,0.05,0.0001,0.0183,1.0257,0.9575,0.1039,0.0181,75.0,79.58
6,830,1180,0.032,0.049,0.0001,0.0181,0.6467,0.9561,0.0,0.0179,93.75,79.59
6,840,1180,0.03,0.049,0.0001,0.0179,0.9621,0.9547,0.0,0.018,84.38,79.64
6,850,1180,0.031,0.049,0.0001,0.0177,0.766,0.9538,0.0,0.0183,84.38,79.65
6,860,1180,0.032,0.049,0.0001,0.0174,0.592,0.9519,0.0,0.0183,93.75,79.69
6,870,1180,0.031,0.049,0.0001,0.0172,0.7368,0.9506,0.0,0.0183,87.5,79.76
6,880,1180,0.031,0.048,0.0001,0.0171,0.8676,0.9494,0.0,0.0181,81.25,79.8
6,890,1180,0.032,0.048,0.0,0.0169,0.6896,0.9485,0.0,0.0179,87.5,79.83
6,900,1180,0.032,0.048,0.0001,0.0167,0.8366,0.9484,0.0654,0.0179,78.12,79.83
6,910,1180,0.031,0.048,0.0,0.0165,0.6208,0.947,0.0,0.0178,87.5,79.86
6,920,1180,0.031,0.048,0.0001,0.0163,0.9655,0.9477,0.1036,0.0181,68.75,79.8
6,930,1180,0.031,0.048,0.0002,0.0161,1.0966,0.947,0.0,0.0182,75.0,79.83
6,940,1180,0.031,0.047,0.0001,0.016,1.2548,0.9462,0.1101,0.0182,62.5,79.86
6,950,1180,0.031,0.047,0.0001,0.0158,0.993,0.9454,0.0,0.018,81.25,79.89
6,960,1180,0.031,0.047,0.0001,0.0156,0.8043,0.9435,0.0,0.0179,87.5,79.95
6,970,1180,0.031,0.047,0.0001,0.0155,0.9439,0.9425,0.0,0.0178,78.12,79.98
6,980,1180,0.031,0.047,0.0002,0.0153,1.0549,0.942,0.1585,0.0179,68.75,80.0
6,990,1180,0.03,0.047,0.0001,0.0152,1.1128,0.9406,0.0,0.0178,75.0,80.01
6,1000,1180,0.031,0.046,0.0001,0.015,0.698,0.9401,0.0,0.0176,78.12,79.99
6,1010,1180,0.031,0.046,0.0001,0.0149,0.9647,0.9387,0.0,0.0176,81.25,80.02
6,1020,1180,0.032,0.046,0.0001,0.0147,0.6773,0.9383,0.0,0.0176,81.25,80.01
6,1030,1180,0.031,0.046,0.0001,0.0146,0.7731,0.9372,0.0,0.0175,84.38,80.05
6,1040,1180,0.031,0.046,0.0001,0.0144,0.6168,0.9362,0.0,0.0173,90.62,80.08
6,1050,1180,0.031,0.046,0.0001,0.0143,0.835,0.9357,0.0,0.0175,78.12,80.07
6,1060,1180,0.031,0.046,0.0001,0.0142,0.6585,0.9352,0.0,0.0177,87.5,80.08
6,1070,1180,0.031,0.045,0.0001,0.014,0.8688,0.9346,0.0,0.0177,78.12,80.08
6,1080,1180,0.031,0.045,0.0002,0.0139,0.9544,0.9337,0.0,0.0175,87.5,80.13
6,1090,1180,0.031,0.045,0.0001,0.0138,0.8004,0.933,0.0,0.0175,90.62,80.14
6,1100,1180,0.031,0.045,0.0001,0.0137,0.5567,0.9327,0.0,0.0177,90.62,80.16
6,1110,1180,0.031,0.045,0.0001,0.0135,1.0076,0.9318,0.0,0.0177,75.0,80.16
6,1120,1180,0.032,0.045,0.0001,0.0134,0.8326,0.9313,0.0,0.0178,87.5,80.17
6,1130,1180,0.031,0.045,0.0001,0.0133,0.6484,0.9301,0.0,0.0178,93.75,80.21
6,1140,1180,0.031,0.044,0.0001,0.0132,0.9219,0.9292,0.0,0.0177,78.12,80.23
6,1150,1180,0.031,0.044,0.0001,0.0131,1.0381,0.9283,0.0,0.0177,75.0,80.24
6,1160,1180,0.031,0.044,0.0001,0.013,0.9004,0.9278,0.0,0.0176,84.38,80.25
6,1170,1180,0.031,0.044,0.0001,0.0128,0.7371,0.9266,0.0,0.0176,84.38,80.28
6,1180,1180,0.029,0.044,0.0,0.0127,0.8798,0.9255,0.0,0.0177,78.12,80.31
7,10,1180,0.032,0.048,0.0001,0.0153,0.8829,0.7008,0.0,0.008,84.38,87.5
7,20,1180,0.032,0.04,0.0001,0.0077,0.9734,0.747,0.0037,0.0122,75.0,86.25
7,30,1180,0.031,0.037,0.0001,0.0051,0.6481,0.743,0.0,0.0167,90.62,85.52
7,40,1180,0.033,0.036,0.0,0.0039,0.6506,0.7463,0.0,0.022,84.38,85.08
7,50,1180,0.031,0.035,0.0001,0.0031,1.0205,0.7608,0.0,0.0185,84.38,84.5
7,60,1180,0.033,0.035,0.0001,0.0026,0.9684,0.7633,0.0,0.0189,75.0,84.58
7,70,1180,0.033,0.034,0.0001,0.0022,0.6384,0.7626,0.0,0.0162,87.5,84.64
7,80,1180,0.032,0.034,0.0001,0.002,0.9092,0.7604,0.0,0.0144,81.25,84.8
7,90,1180,0.031,0.034,0.0001,0.0018,0.8539,0.7685,0.0,0.0173,84.38,84.62
7,100,1180,0.032,0.034,0.0001,0.0016,0.7048,0.7631,0.0,0.0181,87.5,84.62
7,110,1180,0.032,0.033,0.0,0.0014,0.5925,0.7542,0.0,0.0172,90.62,84.91
7,120,1180,0.031,0.033,0.0002,0.0013,0.5982,0.7558,0.0,0.0163,78.12,84.66
7,130,1180,0.033,0.033,0.0,0.0012,0.6227,0.7563,0.0,0.0171,84.38,84.64
7,140,1180,0.033,0.033,0.0,0.0011,0.8363,0.7621,0.0,0.0164,75.0,84.4
7,150,1180,0.033,0.033,0.0001,0.0011,1.31,0.7663,0.0,0.0169,75.0,84.35
7,160,1180,0.031,0.033,0.0001,0.001,0.7745,0.77,0.0,0.0184,81.25,84.32
7,170,1180,0.031,0.033,0.0001,0.001,0.6884,0.7698,0.0,0.0175,81.25,84.21
7,180,1180,0.032,0.033,0.0,0.0009,0.5471,0.7666,0.0,0.0175,93.75,84.22
7,190,1180,0.031,0.033,0.0,0.0009,0.7705,0.7712,0.0,0.0165,75.0,84.0
7,200,1180,0.032,0.033,0.0001,0.0008,1.1589,0.7699,0.0172,0.0161,65.62,84.12
7,210,1180,0.033,0.033,0.0001,0.0008,0.7712,0.7708,0.0,0.0155,78.12,84.14
7,220,1180,0.033,0.033,0.0001,0.0007,1.0094,0.7727,0.0,0.0149,68.75,84.02
7,230,1180,0.032,0.033,0.0001,0.0007,0.8314,0.775,0.0,0.0158,78.12,83.99
7,240,1180,0.033,0.033,0.0001,0.0007,0.7761,0.7705,0.0,0.0154,90.62,84.14
7,250,1180,0.031,0.033,0.0,0.0007,0.7375,0.7709,0.0,0.0148,90.62,84.08
7,260,1180,0.032,0.033,0.0,0.0006,0.6361,0.7693,0.0,0.015,84.38,84.1
7,270,1180,0.032,0.033,0.0,0.0006,0.7548,0.7681,0.0,0.0152,87.5,84.17
7,280,1180,0.032,0.033,0.0001,0.0006,0.7258,0.7703,0.0,0.0149,75.0,83.98
7,290,1180,0.031,0.033,0.0001,0.0006,0.8819,0.7691,0.0,0.0144,84.38,84.11
7,300,1180,0.032,0.033,0.0,0.0006,0.5427,0.7657,0.0,0.0143,87.5,84.23
7,310,1180,0.031,0.033,0.0001,0.0005,0.6877,0.7651,0.0,0.0144,87.5,84.3
7,320,1180,0.033,0.033,0.0002,0.0005,0.5002,0.7638,0.0,0.014,93.75,84.37
7,330,1180,0.032,0.033,0.0,0.0005,0.7033,0.7617,0.0,0.0136,87.5,84.43
7,340,1180,0.031,0.033,0.0,0.0005,0.7579,0.7605,0.0,0.0141,84.38,84.46
7,350,1180,0.033,0.033,0.0,0.0005,0.7466,0.7596,0.0,0.0137,90.62,84.53
7,360,1180,0.031,0.033,0.0001,0.0005,0.7533,0.7597,0.0,0.0133,84.38,84.51
7,370,1180,0.031,0.033,0.0,0.0005,0.8068,0.7601,0.0,0.0129,81.25,84.47
7,380,1180,0.033,0.033,0.0,0.0005,0.7957,0.7594,0.0,0.0137,87.5,84.49
7,390,1180,0.031,0.033,0.0001,0.0004,0.4674,0.7594,0.0,0.0133,93.75,84.44
7,400,1180,0.033,0.033,0.0001,0.0004,0.7856,0.7588,0.0,0.013,84.38,84.47
7,410,1180,0.032,0.033,0.0001,0.0004,0.7314,0.757,0.0,0.013,78.12,84.5
7,420,1180,0.031,0.032,0.0001,0.0004,0.4834,0.7576,0.0,0.0136,93.75,84.46
7,430,1180,0.031,0.032,0.0,0.0004,0.9685,0.7591,0.0,0.0135,78.12,84.38
7,440,1180,0.031,0.032,0.0001,0.0004,0.8635,0.7602,0.0,0.0134,81.25,84.3
7,450,1180,0.032,0.032,0.0001,0.0004,0.9173,0.7609,0.0,0.0135,75.0,84.23
7,460,1180,0.031,0.032,0.0001,0.0004,0.5518,0.7592,0.0,0.0132,93.75,84.29
7,470,1180,0.033,0.032,0.0001,0.0004,0.5362,0.7588,0.0,0.0129,81.25,84.3
7,480,1180,0.033,0.032,0.0001,0.0004,0.7263,0.7565,0.0094,0.0127,93.75,84.37
7,490,1180,0.031,0.032,0.0001,0.0004,0.5432,0.7552,0.004,0.0126,87.5,84.44
7,500,1180,0.032,0.032,0.0,0.0004,0.6051,0.7558,0.0,0.0127,87.5,84.43
7,510,1180,0.031,0.032,0.0001,0.0004,0.9147,0.7557,0.0,0.0129,78.12,84.43
7,520,1180,0.033,0.032,0.0,0.0004,0.8086,0.7546,0.0,0.0126,81.25,84.5
7,530,1180,0.031,0.032,0.0001,0.0003,0.8044,0.7535,0.0,0.0127,78.12,84.52
7,540,1180,0.033,0.032,0.0001,0.0003,0.69,0.7548,0.0,0.0133,93.75,84.51
7,550,1180,0.032,0.032,0.0001,0.0003,0.7141,0.7528,0.0,0.0132,87.5,84.56
7,560,1180,0.032,0.032,0.0,0.0003,0.6406,0.752,0.0968,0.0132,81.25,84.59
7,570,1180,0.032,0.032,0.0,0.0003,0.6038,0.7507,0.0,0.0132,90.62,84.59
7,580,1180,0.032,0.032,0.0001,0.0003,0.6802,0.751,0.1325,0.0132,90.62,84.58
7,590,1180,0.031,0.032,0.0,0.0003,0.6073,0.7499,0.0,0.0129,93.75,84.62
7,600,1180,0.031,0.032,0.0001,0.0003,0.895,0.7487,0.0,0.0131,81.25,84.66
7,610,1180,0.031,0.032,0.0001,0.0003,0.6039,0.7467,0.0,0.013,87.5,84.69
7,620,1180,0.032,0.032,0.0001,0.0003,0.8361,0.7457,0.0,0.0129,71.88,84.7
7,630,1180,0.032,0.032,0.0001,0.0003,0.8578,0.7461,0.0,0.013,75.0,84.67
7,640,1180,0.034,0.032,0.0001,0.0003,0.5882,0.7454,0.0,0.0128,93.75,84.69
7,650,1180,0.033,0.032,0.0001,0.0003,0.7683,0.7467,0.0,0.0127,90.62,84.67
7,660,1180,0.032,0.032,0.0002,0.0003,0.555,0.7466,0.0,0.0126,96.88,84.69
7,670,1180,0.031,0.032,0.0001,0.0003,0.6502,0.7465,0.0411,0.0128,90.62,84.67
7,680,1180,0.032,0.032,0.0001,0.0003,0.612,0.7461,0.0,0.0129,84.38,84.68
7,690,1180,0.033,0.032,0.0001,0.0003,1.1271,0.7468,0.0,0.0132,75.0,84.65
7,700,1180,0.031,0.032,0.0,0.0003,0.9472,0.7459,0.1591,0.0133,87.5,84.69
7,710,1180,0.033,0.032,0.0,0.0003,0.6649,0.7449,0.0,0.0131,90.62,84.73
7,720,1180,0.033,0.032,0.0001,0.0003,0.604,0.7442,0.0,0.0136,96.88,84.75
7,730,1180,0.033,0.032,0.0001,0.0003,0.7722,0.7438,0.0,0.0134,81.25,84.77
7,740,1180,0.033,0.032,0.0001,0.0003,0.712,0.7429,0.0521,0.0133,78.12,84.78
7,750,1180,0.033,0.032,0.0001,0.0003,0.7129,0.7427,0.0422,0.0134,84.38,84.79
7,760,1180,0.033,0.032,0.0,0.0003,0.8314,0.7422,0.0,0.0134,81.25,84.81
7,770,1180,0.032,0.032,0.0001,0.0003,0.8891,0.7424,0.0284,0.0138,75.0,84.77
7,780,1180,0.033,0.032,0.0001,0.0003,0.5413,0.7416,0.0,0.0137,90.62,84.78
7,790,1180,0.032,0.032,0.0001,0.0003,0.7926,0.7409,0.0,0.0138,75.0,84.78
7,800,1180,0.032,0.032,0.0,0.0003,0.8592,0.7408,0.0,0.0136,81.25,84.75
7,810,1180,0.032,0.032,0.0001,0.0003,0.6624,0.7406,0.0,0.0135,84.38,84.76
7,820,1180,0.033,0.032,0.0001,0.0002,0.6945,0.7407,0.0,0.0133,90.62,84.75
7,830,1180,0.032,0.032,0.0001,0.0002,0.497,0.7395,0.0,0.0132,90.62,84.76
7,840,1180,0.032,0.032,0.0001,0.0002,0.6021,0.7384,0.0,0.0132,93.75,84.8
7,850,1180,0.032,0.032,0.0001,0.0002,0.6824,0.7374,0.0,0.013,90.62,84.85
7,860,1180,0.032,0.032,0.0001,0.0002,1.0966,0.7374,0.0,0.013,65.62,84.85
7,870,1180,0.033,0.032,0.0001,0.0002,0.9174,0.7375,0.0,0.0135,75.0,84.85
7,880,1180,0.032,0.032,0.0001,0.0002,0.5415,0.7367,0.0,0.0133,84.38,84.87
7,890,1180,0.032,0.032,0.0001,0.0002,0.7292,0.7362,0.0,0.0132,87.5,84.87
7,900,1180,0.032,0.032,0.0001,0.0002,0.7338,0.7352,0.0187,0.013,93.75,84.92
7,910,1180,0.033,0.032,0.0001,0.0002,0.6233,0.7348,0.0,0.0132,84.38,84.92
