epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
5,1320,2361,0.018,0.018,0.0001,0.0001,5.5175,5.6624,0.0258,0.035,0.0,4.87
5,1330,2361,0.018,0.018,0.0,0.0001,5.4958,5.6627,0.0,0.0348,12.5,4.87
5,1340,2361,0.018,0.018,0.0,0.0001,5.1019,5.662,0.0,0.0347,18.75,4.88
5,1350,2361,0.018,0.018,0.0001,0.0001,5.5227,5.6611,0.0263,0.0347,12.5,4.89
5,1360,2361,0.018,0.018,0.0,0.0001,5.479,5.6607,0.0,0.0347,12.5,4.89
5,1370,2361,0.018,0.018,0.0,0.0001,5.3067,5.6605,0.0,0.0348,6.25,4.89
5,1380,2361,0.018,0.018,0.0,0.0001,5.1524,5.6603,0.0,0.0346,6.25,4.87
5,1390,2361,0.019,0.018,0.0,0.0001,5.4664,5.6601,0.0,0.0348,6.25,4.85
5,1400,2361,0.018,0.018,0.0,0.0001,5.7505,5.6596,0.0,0.0348,0.0,4.86
5,1410,2361,0.018,0.018,0.0,0.0001,5.1274,5.6584,0.3472,0.035,18.75,4.86
5,1420,2361,0.018,0.018,0.0,0.0001,5.745,5.6584,0.0,0.0349,0.0,4.89
5,1430,2361,0.018,0.018,0.0001,0.0001,5.1547,5.6575,0.0,0.0352,12.5,4.9
5,1440,2361,0.019,0.018,0.0001,0.0001,5.571,5.6577,0.0,0.0353,6.25,4.87
5,1450,2361,0.018,0.018,0.0,0.0001,5.6168,5.6573,0.328,0.0355,6.25,4.88
5,1460,2361,0.018,0.018,0.0,0.0001,5.9391,5.6565,0.0,0.0354,0.0,4.87
5,1470,2361,0.018,0.018,0.0,0.0001,5.2212,5.6547,0.0,0.0352,0.0,4.88
5,1480,2361,0.018,0.018,0.0,0.0001,5.6559,5.654,0.0,0.0351,0.0,4.9
5,1490,2361,0.018,0.018,0.0001,0.0001,6.015,5.6536,0.0,0.0354,6.25,4.89
5,1500,2361,0.019,0.018,0.0,0.0001,5.6275,5.6534,0.0,0.0354,6.25,4.88
5,1510,2361,0.018,0.018,0.0,0.0001,5.4643,5.6525,0.0238,0.0357,18.75,4.9
5,1520,2361,0.018,0.018,0.0,0.0001,5.6904,5.6514,0.0,0.0356,12.5,4.92
5,1530,2361,0.018,0.018,0.0,0.0001,5.7872,5.6516,0.2489,0.0357,0.0,4.91
5,1540,2361,0.018,0.018,0.0,0.0001,5.8285,5.6513,0.0,0.0357,0.0,4.91
5,1550,2361,0.019,0.018,0.0001,0.0001,5.3777,5.6506,0.0,0.0358,0.0,4.91
5,1560,2361,0.018,0.018,0.0,0.0001,5.4096,5.6495,0.0,0.0356,6.25,4.91
5,1570,2361,0.018,0.018,0.0,0.0001,6.1404,5.6495,0.0623,0.0355,0.0,4.92
5,1580,2361,0.019,0.018,0.0,0.0001,5.8883,5.6491,0.0202,0.0355,6.25,4.92
5,1590,2361,0.018,0.018,0.0,0.0001,5.677,5.6493,0.0,0.0356,0.0,4.9
5,1600,2361,0.018,0.018,0.0,0.0001,5.4272,5.6481,0.0767,0.0354,12.5,4.89
5,1610,2361,0.018,0.018,0.0,0.0001,5.6677,5.6474,0.0102,0.0356,0.0,4.9
5,1620,2361,0.018,0.018,0.0,0.0001,5.843,5.6469,0.0,0.0355,6.25,4.9
5,1630,2361,0.018,0.018,0.0,0.0001,5.6103,5.6474,0.0,0.0353,0.0,4.9
5,1640,2361,0.018,0.018,0.0,0.0001,5.5649,5.6472,0.0737,0.0353,6.25,4.89
5,1650,2361,0.018,0.018,0.0001,0.0001,5.6595,5.6472,0.0,0.0352,0.0,4.89
5,1660,2361,0.018,0.018,0.0,0.0001,5.5641,5.6474,0.026,0.0353,12.5,4.88
5,1670,2361,0.018,0.018,0.0001,0.0001,5.8259,5.6465,0.0,0.0353,6.25,4.89
5,1680,2361,0.018,0.018,0.0,0.0001,5.5249,5.6468,0.0,0.0359,6.25,4.89
5,1690,2361,0.018,0.018,0.0,0.0001,5.4953,5.6473,0.0,0.0359,6.25,4.88
5,1700,2361,0.018,0.018,0.0,0.0001,5.2379,5.6477,0.1388,0.036,6.25,4.88
5,1710,2361,0.018,0.018,0.0,0.0001,5.3658,5.648,0.0,0.0358,6.25,4.86
5,1720,2361,0.019,0.018,0.0,0.0001,5.6759,5.6473,0.0,0.0356,0.0,4.84
5,1730,2361,0.019,0.018,0.0,0.0001,5.5151,5.647,0.0,0.0358,0.0,4.85
5,1740,2361,0.018,0.018,0.0,0.0001,5.5775,5.6464,0.0813,0.0356,6.25,4.87
5,1750,2361,0.018,0.018,0.0,0.0001,5.2848,5.6453,0.0,0.0358,12.5,4.89
5,1760,2361,0.018,0.018,0.0,0.0001,5.2393,5.6449,0.0,0.0357,6.25,4.9
5,1770,2361,0.018,0.018,0.0,0.0001,5.7584,5.6444,0.0,0.0359,0.0,4.9
5,1780,2361,0.018,0.018,0.0,0.0001,5.8599,5.644,0.0,0.0363,0.0,4.92
5,1790,2361,0.018,0.018,0.0,0.0001,5.6506,5.6434,0.0,0.0361,6.25,4.92
5,1800,2361,0.019,0.018,0.0,0.0001,5.834,5.6438,0.0,0.036,0.0,4.92
5,1810,2361,0.018,0.018,0.0,0.0001,5.7288,5.6437,0.0,0.0359,6.25,4.93
5,1820,2361,0.018,0.018,0.0,0.0001,5.7707,5.644,0.0,0.0358,0.0,4.92
5,1830,2361,0.018,0.018,0.0,0.0001,5.907,5.6436,0.0,0.0357,6.25,4.92
5,1840,2361,0.02,0.018,0.0001,0.0001,5.5944,5.6433,0.0,0.0359,0.0,4.92
5,1850,2361,0.018,0.018,0.0001,0.0001,5.7014,5.643,0.0,0.0359,6.25,4.93
5,1860,2361,0.018,0.018,0.0,0.0001,5.4016,5.6431,0.0,0.0359,0.0,4.92
5,1870,2361,0.018,0.018,0.0001,0.0001,5.8656,5.6433,0.0,0.0358,6.25,4.92
5,1880,2361,0.018,0.018,0.0,0.0001,5.5441,5.6423,0.0,0.0358,0.0,4.92
5,1890,2361,0.018,0.018,0.0001,0.0001,5.6739,5.6414,0.0,0.0357,6.25,4.92
5,1900,2361,0.018,0.018,0.0,0.0001,6.0199,5.6412,0.0,0.0355,0.0,4.92
5,1910,2361,0.018,0.018,0.0001,0.0001,5.7107,5.6408,0.0,0.0353,6.25,4.92
5,1920,2361,0.021,0.018,0.0001,0.0001,5.356,5.6398,0.0,0.0353,12.5,4.93
5,1930,2361,0.018,0.018,0.0,0.0001,5.7088,5.6392,0.0,0.0351,6.25,4.94
5,1940,2361,0.018,0.018,0.0001,0.0001,5.7594,5.6391,0.0,0.0349,0.0,4.93
5,1950,2361,0.018,0.018,0.0,0.0001,5.4731,5.6389,0.0,0.0351,0.0,4.93
5,1960,2361,0.019,0.018,0.0,0.0001,5.3899,5.6382,0.0,0.0351,12.5,4.94
5,1970,2361,0.018,0.018,0.0,0.0001,5.8523,5.6376,0.0,0.0351,0.0,4.94
5,1980,2361,0.02,0.018,0.0001,0.0001,5.9944,5.6371,0.0,0.035,6.25,4.95
5,1990,2361,0.018,0.018,0.0001,0.0001,5.5969,5.6369,0.0,0.0351,6.25,4.95
5,2000,2361,0.018,0.018,0.0,0.0001,5.663,5.6374,0.0,0.0351,6.25,4.94
5,2010,2361,0.019,0.018,0.0,0.0001,5.5394,5.6371,0.038,0.035,6.25,4.94
5,2020,2361,0.019,0.018,0.0001,0.0001,5.613,5.6371,0.3373,0.0351,6.25,4.94
5,2030,2361,0.018,0.018,0.0,0.0001,6.0085,5.6368,0.0,0.035,0.0,4.94
5,2040,2361,0.018,0.018,0.0001,0.0001,5.374,5.6367,0.0,0.035,0.0,4.93
5,2050,2361,0.018,0.018,0.0,0.0001,5.7714,5.6368,0.173,0.035,6.25,4.92
5,2060,2361,0.018,0.018,0.0,0.0001,5.3434,5.6368,0.1395,0.0349,6.25,4.93
5,2070,2361,0.018,0.018,0.0,0.0001,4.9855,5.6361,0.0,0.0349,12.5,4.93
5,2080,2361,0.018,0.018,0.0,0.0001,5.9017,5.6354,0.0,0.0349,0.0,4.93
5,2090,2361,0.018,0.018,0.0001,0.0001,5.2503,5.635,0.0,0.0349,6.25,4.92
5,2100,2361,0.018,0.018,0.0,0.0001,5.0618,5.635,0.0834,0.0349,6.25,4.93
5,2110,2361,0.018,0.018,0.0001,0.0001,5.7405,5.6347,0.0,0.035,0.0,4.93
5,2120,2361,0.018,0.018,0.0002,0.0001,5.6388,5.6351,0.0,0.0351,6.25,4.92
5,2130,2361,0.019,0.018,0.0,0.0001,5.9011,5.6354,0.0,0.035,6.25,4.92
5,2140,2361,0.018,0.018,0.0,0.0001,5.9882,5.6352,0.0,0.0351,6.25,4.92
5,2150,2361,0.019,0.018,0.0,0.0001,5.5463,5.6345,0.0204,0.035,0.0,4.93
5,2160,2361,0.019,0.018,0.0,0.0001,5.4303,5.6333,0.0,0.0349,6.25,4.94
5,2170,2361,0.018,0.018,0.0,0.0001,5.6183,5.633,0.0337,0.0351,6.25,4.94
5,2180,2361,0.018,0.018,0.0,0.0001,5.4782,5.6324,0.0288,0.0351,12.5,4.94
5,2190,2361,0.018,0.018,0.0,0.0001,5.2429,5.6319,0.0,0.0349,0.0,4.94
5,2200,2361,0.018,0.018,0.0,0.0001,5.8366,5.632,0.0,0.0351,0.0,4.93
5,2210,2361,0.018,0.018,0.0001,0.0001,4.8912,5.631,0.3985,0.0353,25.0,4.95
5,2220,2361,0.019,0.018,0.0001,0.0001,5.6127,5.6307,0.0,0.0353,0.0,4.94
5,2230,2361,0.02,0.018,0.0,0.0001,5.4987,5.6304,0.0,0.0355,18.75,4.94
5,2240,2361,0.018,0.018,0.0,0.0001,5.9761,5.6291,0.0,0.0354,0.0,4.94
5,2250,2361,0.018,0.018,0.0,0.0001,5.5017,5.6291,0.0,0.0353,0.0,4.94
5,2260,2361,0.018,0.018,0.0001,0.0001,5.8888,5.6291,0.0,0.0353,0.0,4.95
5,2270,2361,0.018,0.018,0.0,0.0001,6.0676,5.6294,0.0,0.0353,0.0,4.95
5,2280,2361,0.019,0.018,0.0,0.0001,5.4192,5.6299,0.0,0.0351,6.25,4.95
5,2290,2361,0.018,0.018,0.0,0.0001,5.013,5.6292,0.0,0.0351,18.75,4.96
5,2300,2361,0.018,0.018,0.0,0.0001,5.9148,5.6285,0.2438,0.0351,0.0,4.96
5,2310,2361,0.018,0.018,0.0,0.0001,5.6739,5.6277,0.0,0.035,0.0,4.98
5,2320,2361,0.018,0.018,0.0001,0.0001,5.4533,5.6267,0.0,0.0351,12.5,5.0
5,2330,2361,0.018,0.018,0.0,0.0001,5.321,5.6264,0.0667,0.0351,0.0,4.99
5,2340,2361,0.019,0.018,0.0,0.0001,5.5238,5.626,0.1337,0.0351,6.25,5.0
5,2350,2361,0.018,0.018,0.0001,0.0001,5.8993,5.6262,0.0,0.0351,0.0,5.01
5,2360,2361,0.017,0.018,0.0,0.0001,6.1121,5.6267,0.0,0.0352,0.0,5.0
6,10,2361,0.018,0.03,0.0,0.0108,5.5242,5.5707,0.0,0.0316,6.25,5.0
6,20,2361,0.019,0.024,0.0,0.0054,6.0221,5.6064,0.0,0.0207,0.0,5.31
6,30,2361,0.019,0.022,0.0,0.0036,5.8622,5.5456,0.0,0.0138,0.0,6.25
6,40,2361,0.018,0.021,0.0,0.0027,5.449,5.5408,0.011,0.0217,6.25,5.94
6,50,2361,0.018,0.021,0.0,0.0022,5.4016,5.5242,0.3827,0.03,0.0,5.5
6,60,2361,0.018,0.02,0.0,0.0018,5.9042,5.5398,0.0,0.0287,0.0,5.21
6,70,2361,0.018,0.02,0.0,0.0016,5.0688,5.5217,0.0,0.0246,6.25,5.45
6,80,2361,0.018,0.02,0.0001,0.0014,5.9031,5.5242,0.0,0.0244,0.0,5.39
6,90,2361,0.018,0.02,0.0001,0.0013,5.4511,5.5241,0.1039,0.0243,0.0,5.28
6,100,2361,0.019,0.02,0.0,0.0011,5.8761,5.5228,0.0,0.0247,6.25,5.44
6,110,2361,0.018,0.019,0.0001,0.001,5.8956,5.5246,0.0,0.0225,6.25,5.34
6,120,2361,0.018,0.019,0.0002,0.001,5.598,5.5323,0.0,0.0223,6.25,5.31
6,130,2361,0.018,0.019,0.0,0.0009,5.5414,5.5399,0.0,0.0256,12.5,5.38
6,140,2361,0.018,0.019,0.0,0.0008,5.7839,5.5367,0.1261,0.0266,12.5,5.54
6,150,2361,0.019,0.019,0.0001,0.0008,5.5046,5.525,0.1819,0.0266,0.0,5.54
6,160,2361,0.018,0.019,0.0,0.0007,5.228,5.5293,0.0,0.027,12.5,5.51
6,170,2361,0.018,0.019,0.0,0.0007,5.6126,5.5343,0.0,0.0261,12.5,5.44
6,180,2361,0.018,0.019,0.0,0.0007,5.9856,5.5348,0.0,0.0248,0.0,5.38
6,190,2361,0.019,0.019,0.0,0.0006,5.6922,5.5345,0.0,0.0242,0.0,5.33
6,200,2361,0.018,0.019,0.0001,0.0006,5.6134,5.5386,0.0,0.024,6.25,5.44
6,210,2361,0.018,0.019,0.0,0.0006,5.9202,5.5361,0.0,0.0253,0.0,5.54
6,220,2361,0.018,0.019,0.0,0.0005,4.986,5.5327,0.0,0.0249,12.5,5.65
6,230,2361,0.018,0.019,0.0001,0.0005,5.8895,5.533,0.2746,0.0276,0.0,5.65
6,240,2361,0.018,0.019,0.0,0.0005,5.4459,5.531,0.0,0.0299,0.0,5.57
6,250,2361,0.018,0.019,0.0001,0.0005,5.3732,5.5303,0.196,0.0307,6.25,5.6
6,260,2361,0.018,0.019,0.0001,0.0005,5.6549,5.5316,0.0,0.0323,6.25,5.53
6,270,2361,0.018,0.019,0.0001,0.0005,5.7989,5.533,0.075,0.0348,6.25,5.44
6,280,2361,0.018,0.019,0.0,0.0004,5.202,5.5347,0.0,0.0336,12.5,5.47
6,290,2361,0.018,0.019,0.0,0.0004,5.8749,5.5352,0.0768,0.0334,0.0,5.43
6,300,2361,0.018,0.019,0.0,0.0004,5.2917,5.5349,0.0,0.0342,6.25,5.38
6,310,2361,0.018,0.019,0.0,0.0004,5.3733,5.5338,0.1905,0.0343,6.25,5.38
6,320,2361,0.018,0.019,0.0,0.0004,5.3377,5.5356,0.0,0.0347,12.5,5.43
6,330,2361,0.018,0.019,0.0,0.0004,6.1655,5.5387,0.0,0.0344,0.0,5.42
6,340,2361,0.018,0.019,0.0,0.0004,5.4588,5.5333,0.0,0.0344,12.5,5.48
6,350,2361,0.018,0.019,0.0,0.0004,5.4268,5.5333,0.0,0.0335,6.25,5.43
6,360,2361,0.019,0.019,0.0,0.0004,5.8637,5.5355,0.0,0.0332,0.0,5.35
6,370,2361,0.018,0.019,0.0001,0.0004,5.7766,5.5344,0.0,0.0325,6.25,5.37
6,380,2361,0.018,0.019,0.0,0.0003,5.2155,5.5342,0.0,0.0326,12.5,5.38
6,390,2361,0.018,0.019,0.0,0.0003,5.1906,5.5326,0.0,0.032,6.25,5.38
6,400,2361,0.018,0.019,0.0,0.0003,5.0532,5.5254,0.0,0.0324,12.5,5.5
6,410,2361,0.018,0.019,0.0,0.0003,5.291,5.5223,0.0,0.0325,12.5,5.55
6,420,2361,0.018,0.019,0.0001,0.0003,4.9543,5.5207,0.0,0.0318,25.0,5.67
6,430,2361,0.018,0.019,0.0002,0.0003,5.2203,5.5211,0.2255,0.0323,6.25,5.64
6,440,2361,0.019,0.019,0.0001,0.0003,5.907,5.523,0.0,0.0316,0.0,5.7
6,450,2361,0.018,0.019,0.0002,0.0003,5.7074,5.52,0.0,0.0309,6.25,5.72
6,460,2361,0.018,0.019,0.0001,0.0003,5.5153,5.5197,0.2687,0.031,0.0,5.72
6,470,2361,0.019,0.019,0.0,0.0003,5.6535,5.5192,0.0,0.0306,6.25,5.69
6,480,2361,0.018,0.019,0.0,0.0003,5.5983,5.5195,0.0,0.0314,12.5,5.65
6,490,2361,0.018,0.019,0.0,0.0003,5.3358,5.5207,0.0,0.031,6.25,5.65
6,500,2361,0.018,0.019,0.0,0.0003,5.7847,5.518,0.0545,0.0307,6.25,5.65
6,510,2361,0.018,0.019,0.0,0.0003,5.6683,5.5177,0.0636,0.0308,6.25,5.66
6,520,2361,0.018,0.019,0.0,0.0003,6.0263,5.5164,0.1936,0.031,0.0,5.65
6,530,2361,0.018,0.019,0.0,0.0003,5.472,5.5171,0.2641,0.0314,0.0,5.59
6,540,2361,0.018,0.018,0.0001,0.0003,5.7396,5.5166,0.428,0.0319,0.0,5.57
6,550,2361,0.018,0.018,0.0,0.0003,5.1259,5.5195,0.2864,0.0323,6.25,5.5
6,560,2361,0.018,0.018,0.0,0.0003,5.9317,5.5205,0.106,0.032,0.0,5.44
6,570,2361,0.018,0.018,0.0,0.0002,5.3508,5.5217,0.0,0.0315,6.25,5.41
6,580,2361,0.018,0.018,0.0,0.0002,5.3872,5.5201,0.0,0.0314,0.0,5.41
6,590,2361,0.018,0.018,0.0004,0.0002,5.14,5.5173,0.0,0.0314,12.5,5.38
6,600,2361,0.018,0.018,0.0001,0.0002,5.0648,5.5161,0.0,0.0317,25.0,5.44
6,610,2361,0.018,0.018,0.0001,0.0002,5.4911,5.5158,0.0,0.0319,0.0,5.43
6,620,2361,0.022,0.018,0.0,0.0002,5.5677,5.5156,0.0,0.0315,0.0,5.38
6,630,2361,0.018,0.018,0.0,0.0002,5.5205,5.5138,0.0,0.0315,6.25,5.41
6,640,2361,0.019,0.018,0.0,0.0002,5.3925,5.5152,0.0,0.0315,6.25,5.4
6,650,2361,0.019,0.018,0.0001,0.0002,5.7235,5.5143,0.0,0.0316,6.25,5.39
6,660,2361,0.018,0.018,0.0001,0.0002,5.1771,5.5136,0.0,0.0324,6.25,5.4
6,670,2361,0.018,0.018,0.0,0.0002,5.7432,5.5151,0.0,0.0323,0.0,5.39
6,680,2361,0.018,0.018,0.0,0.0002,5.4583,5.5135,0.0,0.0318,12.5,5.45
6,690,2361,0.018,0.018,0.0,0.0002,5.3806,5.5126,0.0,0.0329,18.75,5.48
6,700,2361,0.018,0.018,0.0,0.0002,5.2623,5.5108,0.1444,0.0333,6.25,5.52
6,710,2361,0.018,0.018,0.0,0.0002,4.9887,5.5072,0.0,0.0335,25.0,5.59
6,720,2361,0.018,0.018,0.0001,0.0002,5.6254,5.5067,0.6798,0.035,12.5,5.61
6,730,2361,0.018,0.018,0.0,0.0002,5.1534,5.5073,0.0,0.0354,12.5,5.62
6,740,2361,0.018,0.018,0.0001,0.0002,5.2265,5.5075,0.0,0.0349,6.25,5.62
6,750,2361,0.018,0.018,0.0001,0.0002,5.3761,5.5048,0.0,0.0346,0.0,5.64
6,760,2361,0.018,0.018,0.0001,0.0002,4.9074,5.5037,0.0,0.0349,25.0,5.69
6,770,2361,0.018,0.018,0.0,0.0002,5.5151,5.5034,0.0,0.0347,6.25,5.73
6,780,2361,0.018,0.018,0.0,0.0002,5.4156,5.5032,0.0,0.0346,12.5,5.75
6,790,2361,0.018,0.018,0.0,0.0002,5.4408,5.5006,0.0,0.0346,6.25,5.78
6,800,2361,0.019,0.018,0.0,0.0002,5.8445,5.5007,0.0,0.0345,6.25,5.73
6,810,2361,0.018,0.018,0.0,0.0002,5.2775,5.5005,0.0,0.0341,12.5,5.76
6,820,2361,0.018,0.018,0.0,0.0002,4.7289,5.4982,0.2508,0.0345,6.25,5.75
6,830,2361,0.018,0.018,0.0,0.0002,5.8133,5.4981,0.0,0.034,0.0,5.76
6,840,2361,0.018,0.018,0.0,0.0002,5.2838,5.5007,0.0861,0.0341,12.5,5.74
6,850,2361,0.018,0.018,0.0,0.0002,5.0447,5.4995,0.0,0.0343,18.75,5.77
6,860,2361,0.019,0.018,0.0001,0.0002,5.4203,5.5002,0.0,0.0344,6.25,5.75
6,870,2361,0.018,0.018,0.0,0.0002,5.7172,5.4992,0.0,0.0347,0.0,5.71
6,880,2361,0.018,0.018,0.0001,0.0002,5.3518,5.4985,0.0,0.0343,12.5,5.72
6,890,2361,0.018,0.018,0.0,0.0002,5.2994,5.4985,0.0,0.0343,12.5,5.73
6,900,2361,0.018,0.018,0.0001,0.0002,5.7698,5.4976,0.0,0.0347,0.0,5.74
6,910,2361,0.018,0.018,0.0,0.0002,5.3753,5.4965,0.1545,0.035,6.25,5.77
6,920,2361,0.019,0.018,0.0,0.0002,5.3596,5.4969,0.0,0.0351,0.0,5.74
6,930,2361,0.018,0.018,0.0001,0.0002,5.5347,5.4975,0.0,0.0352,0.0,5.71
6,940,2361,0.018,0.018,0.0,0.0002,5.0611,5.4963,0.1882,0.0353,18.75,5.72
6,950,2361,0.018,0.018,0.0001,0.0002,5.1648,5.495,0.0,0.0353,12.5,5.73
6,960,2361,0.018,0.018,0.0,0.0002,5.8807,5.4957,0.0,0.0352,6.25,5.73
6,970,2361,0.018,0.018,0.0,0.0002,5.4694,5.4956,0.037,0.0355,6.25,5.72
6,980,2361,0.018,0.018,0.0,0.0002,6.1056,5.4944,0.0,0.0353,0.0,5.72
6,990,2361,0.018,0.018,0.0,0.0002,5.7271,5.4936,0.0,0.0349,6.25,5.74
6,1000,2361,0.018,0.018,0.0,0.0002,5.6178,5.4959,0.0,0.0349,0.0,5.74
6,1010,2361,0.019,0.018,0.0001,0.0002,5.3046,5.4964,0.0,0.0354,0.0,5.72
6,1020,2361,0.018,0.018,0.0,0.0002,5.9028,5.4968,0.1602,0.0352,0.0,5.7
6,1030,2361,0.018,0.018,0.0,0.0002,5.4337,5.4973,0.0,0.035,6.25,5.7
6,1040,2361,0.018,0.018,0.0,0.0002,5.5446,5.4976,0.0,0.0348,0.0,5.69
6,1050,2361,0.018,0.018,0.0,0.0002,5.0157,5.497,0.0906,0.0347,18.75,5.69
6,1060,2361,0.018,0.018,0.0,0.0002,5.1241,5.4965,0.0242,0.0344,12.5,5.7
6,1070,2361,0.018,0.018,0.0,0.0002,5.9064,5.4971,0.0,0.0346,0.0,5.69
6,1080,2361,0.018,0.018,0.0,0.0002,5.235,5.497,0.0,0.0345,12.5,5.69
6,1090,2361,0.018,0.018,0.0,0.0002,4.9358,5.4957,0.0,0.0347,18.75,5.72
6,1100,2361,0.018,0.018,0.0,0.0002,5.2846,5.4955,0.0,0.0345,6.25,5.7
6,1110,2361,0.018,0.018,0.0,0.0002,5.6693,5.4958,0.0,0.0342,0.0,5.71
6,1120,2361,0.018,0.018,0.0,0.0002,5.7943,5.4964,0.0537,0.0344,0.0,5.7
6,1130,2361,0.018,0.018,0.0,0.0002,6.1388,5.4967,0.0,0.0344,0.0,5.68
6,1140,2361,0.018,0.018,0.0001,0.0002,4.9691,5.4961,0.0,0.0343,12.5,5.66
6,1150,2361,0.018,0.018,0.0,0.0002,5.2724,5.4963,0.0,0.0342,18.75,5.66
6,1160,2361,0.019,0.018,0.0,0.0002,5.8813,5.4963,0.0,0.0341,0.0,5.64
6,1170,2361,0.018,0.018,0.0,0.0002,5.1082,5.495,0.0,0.034,18.75,5.67
6,1180,2361,0.018,0.018,0.0,0.0002,5.5306,5.4953,0.0,0.0337,0.0,5.66
6,1190,2361,0.018,0.018,0.0,0.0002,5.527,5.4943,0.0,0.034,0.0,5.67
6,1200,2361,0.019,0.018,0.0,0.0001,5.249,5.4939,0.22,0.034,12.5,5.69
6,1210,2361,0.018,0.018,0.0,0.0001,5.0503,5.493,0.0,0.0341,0.0,5.69
6,1220,2361,0.018,0.018,0.0,0.0001,5.7804,5.4934,0.0,0.0339,6.25,5.69
6,1230,2361,0.018,0.018,0.0001,0.0001,5.6345,5.4927,0.0,0.0338,0.0,5.72
6,1240,2361,0.018,0.018,0.0,0.0001,5.2296,5.4923,0.0,0.0337,12.5,5.73
6,1250,2361,0.019,0.018,0.0,0.0001,5.3321,5.4924,0.0,0.0335,0.0,5.74
6,1260,2361,0.018,0.018,0.0,0.0001,5.7842,5.4929,0.0227,0.0334,0.0,5.73
6,1270,2361,0.018,0.018,0.0,0.0001,4.9834,5.4915,0.4697,0.0338,18.75,5.76
6,1280,2361,0.018,0.018,0.0,0.0001,5.4828,5.4916,0.0,0.0335,0.0,5.73
6,1290,2361,0.018,0.018,0.0,0.0001,5.7309,5.4911,0.0,0.0337,0.0,5.72
6,1300,2361,0.018,0.018,0.0,0.0001,5.3643,5.4914,0.2072,0.0339,0.0,5.72
6,1310,2361,0.019,0.018,0.0,0.0001,5.5285,5.4906,0.0769,0.0337,6.25,5.7
6,1320,2361,0.018,0.018,0.0,0.0001,5.052,5.4895,0.0,0.0335,12.5,5.7
6,1330,2361,0.018,0.018,0.0,0.0001,5.6174,5.4894,0.0,0.0334,12.5,5.71
6,1340,2361,0.019,0.018,0.0,0.0001,4.8901,5.4891,0.0373,0.0336,25.0,5.71
6,1350,2361,0.018,0.018,0.0,0.0001,5.5213,5.4896,0.0,0.0334,12.5,5.69
6,1360,2361,0.019,0.018,0.0,0.0001,5.3066,5.4901,0.0,0.0336,0.0,5.68
6,1370,2361,0.018,0.018,0.0,0.0001,5.1459,5.4898,0.0,0.0336,12.5,5.68
6,1380,2361,0.018,0.018,0.0001,0.0001,5.6258,5.4896,0.0,0.0333,0.0,5.68
6,1390,2361,0.018,0.018,0.0,0.0001,5.7423,5.4899,0.0,0.0331,0.0,5.66
6,1400,2361,0.019,0.018,0.0,0.0001,5.3851,5.49,0.0,0.0332,6.25,5.65
6,1410,2361,0.018,0.018,0.0,0.0001,5.5263,5.4895,0.0364,0.033,0.0,5.65
6,1420,2361,0.018,0.018,0.0,0.0001,5.5462,5.4884,0.0,0.0328,0.0,5.68
6,1430,2361,0.018,0.018,0.0,0.0001,4.9255,5.487,0.0,0.0328,18.75,5.71
6,1440,2361,0.019,0.018,0.0,0.0001,5.7909,5.4873,0.0,0.033,0.0,5.7
6,1450,2361,0.018,0.018,0.0,0.0001,5.5032,5.4874,0.0,0.033,6.25,5.7
6,1460,2361,0.018,0.018,0.0,0.0001,5.6252,5.4877,0.0,0.0328,0.0,5.69
6,1470,2361,0.018,0.018,0.0,0.0001,5.3526,5.4876,0.0,0.0331,0.0,5.69
6,1480,2361,0.019,0.018,0.0,0.0001,5.0913,5.4864,0.0172,0.0329,6.25,5.71
6,1490,2361,0.018,0.018,0.0,0.0001,5.683,5.4862,0.0,0.0329,0.0,5.72
6,1500,2361,0.018,0.018,0.0,0.0001,5.6966,5.4858,0.0,0.0328,6.25,5.72
6,1510,2361,0.018,0.018,0.0,0.0001,5.047,5.4844,0.4437,0.0329,0.0,5.71
6,1520,2361,0.018,0.018,0.0,0.0001,5.8634,5.4849,0.0,0.0327,0.0,5.71
6,1530,2361,0.018,0.018,0.0,0.0001,5.5431,5.4848,0.0,0.0332,6.25,5.7
6,1540,2361,0.018,0.018,0.0001,0.0001,5.5175,5.485,0.0,0.0332,6.25,5.69
6,1550,2361,0.019,0.018,0.0001,0.0001,5.6938,5.4848,0.0,0.0331,0.0,5.68
6,1560,2361,0.018,0.018,0.0001,0.0001,5.6834,5.4849,0.0,0.0331,6.25,5.67
6,1570,2361,0.018,0.018,0.0,0.0001,5.0837,5.4849,0.0,0.0332,12.5,5.67
6,1580,2361,0.018,0.018,0.0,0.0001,5.0201,5.4838,0.0,0.0331,18.75,5.67
6,1590,2361,0.018,0.018,0.0,0.0001,5.6547,5.4834,0.0,0.0333,6.25,5.68
6,1600,2361,0.018,0.018,0.0,0.0001,5.3762,5.482,0.211,0.0332,6.25,5.7
6,1610,2361,0.018,0.018,0.0,0.0001,5.6246,5.4821,0.0,0.0335,6.25,5.7
6,1620,2361,0.018,0.018,0.0,0.0001,5.0315,5.4812,0.207,0.0336,6.25,5.69
6,1630,2361,0.019,0.018,0.0001,0.0001,5.7143,5.4804,0.0,0.0336,0.0,5.7
6,1640,2361,0.018,0.018,0.0,0.0001,5.2656,5.4804,0.0,0.0339,6.25,5.71
